Time_s,Speed_kmh,Speed_mph,RPM,TPS_pct,Gear,LeanAngle_deg,DTC_Fast_pct,DTC_Slow_pct,Distance_m,GPS_Lat,GPS_Lon,GPS_Alt_m,GPS_Alt_ft,Lap,Split1,Split2
1007.90,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.4,38.1590450,-122.4533040,6553.0,21499.3,0,0,0
1008.00,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.5,38.1590460,-122.4533050,6553.0,21499.3,0,0,0
1008.10,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.5,38.1590460,-122.4533050,6553.0,21499.3,0,0,0
1008.20,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.5,38.1590460,-122.4533050,6553.0,21499.3,0,0,0
1008.30,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.5,38.1590460,-122.4533050,6553.0,21499.3,0,0,0
1008.40,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.5,38.1590460,-122.4533050,6553.0,21499.3,0,0,0
1008.50,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.5,38.1590460,-122.4533050,6553.0,21499.3,0,0,0
1008.60,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.5,38.1590460,-122.4533050,6553.0,21499.3,0,0,0
1008.70,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.5,38.1590460,-122.4533050,6553.0,21499.3,0,0,0
1008.80,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.5,38.1590460,-122.4533050,6553.4,21500.7,0,0,0
1008.90,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.5,38.1590460,-122.4533050,6553.4,21500.7,0,0,0
1009.00,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.5,38.1590460,-122.4533050,6553.4,21500.7,0,0,0
1009.10,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.5,38.1590460,-122.4533050,6553.4,21500.7,0,0,0
1009.20,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.5,38.1590460,-122.4533050,6553.4,21500.7,0,0,0
1009.30,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.5,38.1590460,-122.4533050,6553.4,21500.7,0,0,0
1009.40,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.5,38.1590460,-122.4533050,6553.4,21500.7,0,0,0
1009.50,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.6,38.1590450,-122.4533050,6553.4,21500.7,0,0,0
1009.60,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.6,38.1590450,-122.4533050,6553.4,21500.7,0,0,0
1009.70,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.6,38.1590450,-122.4533050,6553.4,21500.7,0,0,0
1009.80,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.7,38.1590450,-122.4533060,0.0,0.0,0,0,0
1009.90,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.8,38.1590450,-122.4533050,0.0,0.0,0,0,0
1010.00,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.8,38.1590450,-122.4533050,0.0,0.0,0,0,0
1010.10,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.8,38.1590450,-122.4533050,0.0,0.0,0,0,0
1010.20,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.8,38.1590450,-122.4533050,0.0,0.0,0,0,0
1010.30,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.8,38.1590450,-122.4533050,0.0,0.0,0,0,0
1010.40,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.9,38.1590440,-122.4533050,0.0,0.0,0,0,0
1010.50,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.9,38.1590440,-122.4533050,0.0,0.0,0,0,0
1010.60,0.0,0.0,12243,0.0,1,-13.7,0,0,18357.9,38.1590440,-122.4533050,0.0,0.0,0,0,0
1010.70,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.0,38.1590450,-122.4533050,0.0,0.0,0,0,0
1010.80,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.1,38.1590440,-122.4533050,0.2,0.7,0,0,0
1010.90,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.2,38.1590440,-122.4533060,0.2,0.7,0,0,0
1011.00,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.2,38.1590440,-122.4533060,0.2,0.7,0,0,0
1011.10,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.2,38.1590440,-122.4533060,0.2,0.7,0,0,0
1011.20,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.4,38.1590450,-122.4533070,0.2,0.7,0,0,0
1011.30,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.4,38.1590450,-122.4533070,0.2,0.7,0,0,0
1011.40,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.4,38.1590450,-122.4533080,0.2,0.7,0,0,0
1011.50,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.4,38.1590450,-122.4533080,0.2,0.7,0,0,0
1011.60,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.4,38.1590450,-122.4533080,0.2,0.7,0,0,0
1011.70,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.4,38.1590450,-122.4533080,0.2,0.7,0,0,0
1011.80,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.4,38.1590450,-122.4533080,0.5,1.6,0,0,0
1011.90,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.4,38.1590450,-122.4533080,0.5,1.6,0,0,0
1012.00,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.5,38.1590450,-122.4533090,0.5,1.6,0,0,0
1012.10,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.5,38.1590450,-122.4533090,0.5,1.6,0,0,0
1012.20,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.6,38.1590450,-122.4533100,0.5,1.6,0,0,0
1012.30,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.6,38.1590450,-122.4533100,0.5,1.6,0,0,0
1012.40,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.6,38.1590450,-122.4533100,0.5,1.6,0,0,0
1012.50,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.8,38.1590460,-122.4533110,0.5,1.6,0,0,0
1012.60,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.8,38.1590460,-122.4533110,0.5,1.6,0,0,0
1012.70,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.8,38.1590460,-122.4533120,0.5,1.6,0,0,0
1012.80,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.8,38.1590460,-122.4533120,0.9,3.0,0,0,0
1012.90,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.8,38.1590460,-122.4533120,0.9,3.0,0,0,0
1013.00,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.8,38.1590460,-122.4533120,0.9,3.0,0,0,0
1013.10,0.0,0.0,12243,0.0,1,-13.7,0,0,18358.9,38.1590460,-122.4533130,0.9,3.0,0,0,0
1013.20,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.1,38.1590470,-122.4533140,0.9,3.0,0,0,0
1013.30,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.1,38.1590470,-122.4533140,0.9,3.0,0,0,0
1013.40,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.2,38.1590470,-122.4533150,0.9,3.0,0,0,0
1013.50,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.2,38.1590470,-122.4533150,0.9,3.0,0,0,0
1013.60,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.2,38.1590470,-122.4533160,0.9,3.0,0,0,0
1013.70,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.2,38.1590470,-122.4533160,0.9,3.0,0,0,0
1013.80,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.2,38.1590470,-122.4533160,1.2,3.9,0,0,0
1013.90,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.3,38.1590470,-122.4533150,1.2,3.9,0,0,0
1014.00,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.3,38.1590470,-122.4533150,1.2,3.9,0,0,0
1014.10,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.4,38.1590460,-122.4533150,1.2,3.9,0,0,0
1014.20,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.5,38.1590460,-122.4533140,1.2,3.9,0,0,0
1014.30,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.5,38.1590460,-122.4533140,1.2,3.9,0,0,0
1014.40,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.5,38.1590460,-122.4533140,1.2,3.9,0,0,0
1014.50,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.5,38.1590460,-122.4533140,1.2,3.9,0,0,0
1014.60,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.5,38.1590460,-122.4533140,1.2,3.9,0,0,0
1014.70,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.7,38.1590470,-122.4533150,1.2,3.9,0,0,0
1014.80,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.8,38.1590470,-122.4533160,1.1,3.6,0,0,0
1014.90,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.8,38.1590470,-122.4533170,1.1,3.6,0,0,0
1015.00,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.8,38.1590470,-122.4533170,1.1,3.6,0,0,0
1015.10,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.8,38.1590470,-122.4533170,1.1,3.6,0,0,0
1015.20,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.8,38.1590470,-122.4533170,1.1,3.6,0,0,0
1015.30,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.8,38.1590470,-122.4533170,1.1,3.6,0,0,0
1015.40,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.9,38.1590470,-122.4533180,1.1,3.6,0,0,0
1015.50,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.9,38.1590470,-122.4533180,1.1,3.6,0,0,0
1015.60,0.0,0.0,12243,0.0,1,-13.7,0,0,18359.9,38.1590470,-122.4533180,1.1,3.6,0,0,0
1015.70,0.0,0.0,12243,0.0,1,-13.7,0,0,18360.0,38.1590470,-122.4533190,1.1,3.6,0,0,0
1015.80,0.0,0.0,12243,0.0,1,-13.7,0,0,18360.0,38.1590470,-122.4533190,1.3,4.3,0,0,0
1015.90,0.0,0.0,12243,0.0,1,-13.7,0,0,18360.1,38.1590470,-122.4533200,1.3,4.3,0,0,0
1016.00,0.0,0.0,12243,0.0,1,-13.7,0,0,18360.1,38.1590470,-122.4533200,1.3,4.3,0,0,0
1016.10,0.0,0.0,12243,0.0,1,-13.7,0,0,18360.1,38.1590470,-122.4533200,1.3,4.3,0,0,0
1016.20,0.0,0.0,12243,0.0,1,-13.7,0,0,18360.2,38.1590470,-122.4533210,1.3,4.3,0,0,0
1016.30,0.0,0.0,12243,0.0,1,-13.7,0,0,18360.2,38.1590470,-122.4533210,1.3,4.3,0,0,0
1016.40,0.0,0.0,12243,0.0,1,-13.7,0,0,18360.2,38.1590470,-122.4533210,1.3,4.3,0,0,0
1016.50,0.0,0.0,12243,0.0,1,-13.7,0,0,18360.3,38.1590470,-122.4533220,1.3,4.3,0,0,0
1016.60,0.0,0.0,12243,0.0,1,-13.7,0,0,18360.3,38.1590470,-122.4533220,1.3,4.3,0,0,0
1016.70,0.0,0.0,12243,0.0,1,-13.7,0,0,18360.4,38.1590470,-122.4533230,1.3,4.3,0,0,0
1016.80,0.0,0.0,12243,0.0,1,-13.7,0,0,18360.5,38.1590480,-122.4533230,1.6,5.2,0,0,0
1016.90,0.0,0.0,12243,0.0,1,-13.7,0,0,18360.6,38.1590470,-122.4533230,1.6,5.2,0,0,0
1017.00,0.0,0.0,12243,0.0,1,-13.7,0,0,18360.7,38.1590480,-122.4533230,1.6,5.2,0,0,0
1017.10,0.0,0.0,12243,0.0,1,-13.7,0,0,18360.8,38.1590480,-122.4533240,1.6,5.2,0,0,0
1017.20,0.0,0.0,12243,0.0,1,-13.7,0,0,18360.9,38.1590470,-122.4533240,1.6,5.2,0,0,0
1017.30,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.0,38.1590480,-122.4533240,1.6,5.2,0,0,0
1017.40,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.0,38.1590480,-122.4533240,1.6,5.2,0,0,0
1017.50,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.1,38.1590470,-122.4533240,1.6,5.2,0,0,0
1017.60,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.1,38.1590470,-122.4533240,1.6,5.2,0,0,0
1017.70,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.1,38.1590470,-122.4533240,1.6,5.2,0,0,0
1017.80,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.2,38.1590470,-122.4533230,1.7,5.6,0,0,0
1017.90,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.2,38.1590470,-122.4533230,1.7,5.6,0,0,0
1018.00,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.2,38.1590470,-122.4533230,1.7,5.6,0,0,0
1018.10,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.2,38.1590470,-122.4533230,1.7,5.6,0,0,0
1018.20,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.2,38.1590470,-122.4533230,1.7,5.6,0,0,0
1018.30,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.2,38.1590470,-122.4533230,1.7,5.6,0,0,0
1018.40,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.2,38.1590470,-122.4533230,1.7,5.6,0,0,0
1018.50,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.3,38.1590470,-122.4533240,1.7,5.6,0,0,0
1018.60,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.3,38.1590470,-122.4533240,1.7,5.6,0,0,0
1018.70,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.4,38.1590460,-122.4533240,1.7,5.6,0,0,0
1018.80,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.5,38.1590470,-122.4533240,1.7,5.6,0,0,0
1018.90,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.5,38.1590470,-122.4533240,1.7,5.6,0,0,0
1019.00,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.6,38.1590460,-122.4533240,1.7,5.6,0,0,0
1019.10,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.7,38.1590470,-122.4533240,1.7,5.6,0,0,0
1019.20,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.7,38.1590470,-122.4533240,1.7,5.6,0,0,0
1019.30,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.8,38.1590470,-122.4533250,1.7,5.6,0,0,0
1019.40,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.8,38.1590470,-122.4533250,1.7,5.6,0,0,0
1019.50,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.9,38.1590460,-122.4533250,1.7,5.6,0,0,0
1019.60,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.9,38.1590460,-122.4533250,1.7,5.6,0,0,0
1019.70,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.9,38.1590460,-122.4533250,1.7,5.6,0,0,0
1019.80,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.9,38.1590460,-122.4533250,1.8,5.9,0,0,0
1019.90,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.9,38.1590460,-122.4533250,1.8,5.9,0,0,0
1020.00,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.9,38.1590460,-122.4533250,1.8,5.9,0,0,0
1020.10,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.9,38.1590460,-122.4533250,1.8,5.9,0,0,0
1020.20,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.9,38.1590460,-122.4533250,1.8,5.9,0,0,0
1020.30,0.0,0.0,12243,0.0,1,-13.7,0,0,18361.9,38.1590460,-122.4533250,1.8,5.9,0,0,0
1020.40,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.0,38.1590460,-122.4533260,1.8,5.9,0,0,0
1020.50,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.0,38.1590460,-122.4533260,1.8,5.9,0,0,0
1020.60,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.0,38.1590460,-122.4533260,1.8,5.9,0,0,0
1020.70,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.1,38.1590460,-122.4533250,1.8,5.9,0,0,0
1020.80,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.1,38.1590460,-122.4533250,1.7,5.6,0,0,0
1020.90,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.1,38.1590460,-122.4533250,1.7,5.6,0,0,0
1021.00,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.1,38.1590460,-122.4533250,1.7,5.6,0,0,0
1021.10,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.2,38.1590460,-122.4533260,1.7,5.6,0,0,0
1021.20,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.3,38.1590470,-122.4533260,1.7,5.6,0,0,0
1021.30,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.3,38.1590470,-122.4533260,1.7,5.6,0,0,0
1021.40,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.3,38.1590470,-122.4533260,1.7,5.6,0,0,0
1021.50,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.3,38.1590470,-122.4533260,1.7,5.6,0,0,0
1021.60,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.3,38.1590470,-122.4533260,1.7,5.6,0,0,0
1021.70,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.3,38.1590470,-122.4533260,1.7,5.6,0,0,0
1021.80,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.3,38.1590470,-122.4533260,1.8,5.9,0,0,0
1021.90,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.3,38.1590470,-122.4533260,1.8,5.9,0,0,0
1022.00,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.3,38.1590470,-122.4533260,1.8,5.9,0,0,0
1022.10,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.3,38.1590470,-122.4533260,1.8,5.9,0,0,0
1022.20,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.3,38.1590470,-122.4533260,1.8,5.9,0,0,0
1022.30,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.4,38.1590470,-122.4533270,1.8,5.9,0,0,0
1022.40,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.4,38.1590470,-122.4533270,1.8,5.9,0,0,0
1022.50,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.5,38.1590480,-122.4533270,1.8,5.9,0,0,0
1022.60,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.6,38.1590480,-122.4533280,1.8,5.9,0,0,0
1022.70,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.6,38.1590480,-122.4533280,1.8,5.9,0,0,0
1022.80,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.6,38.1590480,-122.4533280,1.9,6.2,0,0,0
1022.90,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.6,38.1590480,-122.4533280,1.9,6.2,0,0,0
1023.00,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.7,38.1590480,-122.4533290,1.9,6.2,0,0,0
1023.10,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.7,38.1590480,-122.4533290,1.9,6.2,0,0,0
1023.20,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.7,38.1590480,-122.4533290,1.9,6.2,0,0,0
1023.30,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.7,38.1590480,-122.4533290,1.9,6.2,0,0,0
1023.40,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.7,38.1590480,-122.4533290,1.9,6.2,0,0,0
1023.50,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.7,38.1590480,-122.4533290,1.9,6.2,0,0,0
1023.60,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.7,38.1590480,-122.4533290,1.9,6.2,0,0,0
1023.70,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.7,38.1590480,-122.4533290,1.9,6.2,0,0,0
1023.80,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.7,38.1590480,-122.4533290,1.9,6.2,0,0,0
1023.90,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.7,38.1590480,-122.4533290,1.9,6.2,0,0,0
1024.00,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.8,38.1590480,-122.4533300,1.9,6.2,0,0,0
1024.10,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.9,38.1590490,-122.4533300,1.9,6.2,0,0,0
1024.20,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.9,38.1590490,-122.4533300,1.9,6.2,0,0,0
1024.30,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.9,38.1590490,-122.4533300,1.9,6.2,0,0,0
1024.40,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.9,38.1590490,-122.4533300,1.9,6.2,0,0,0
1024.50,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.9,38.1590490,-122.4533300,1.9,6.2,0,0,0
1024.60,0.0,0.0,12243,0.0,1,-13.7,0,0,18362.9,38.1590490,-122.4533300,1.9,6.2,0,0,0
1024.70,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.0,38.1590490,-122.4533310,1.9,6.2,0,0,0
1024.80,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.0,38.1590490,-122.4533310,2.0,6.6,0,0,0
1024.90,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.0,38.1590490,-122.4533310,2.0,6.6,0,0,0
1025.00,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.0,38.1590490,-122.4533310,2.0,6.6,0,0,0
1025.10,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.1,38.1590500,-122.4533310,2.0,6.6,0,0,0
1025.20,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.1,38.1590500,-122.4533310,2.0,6.6,0,0,0
1025.30,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.1,38.1590500,-122.4533310,2.0,6.6,0,0,0
1025.40,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.1,38.1590500,-122.4533310,2.0,6.6,0,0,0
1025.50,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.1,38.1590500,-122.4533310,2.0,6.6,0,0,0
1025.60,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.2,38.1590500,-122.4533320,2.0,6.6,0,0,0
1025.70,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.2,38.1590500,-122.4533320,2.0,6.6,0,0,0
1025.80,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.2,38.1590500,-122.4533320,2.0,6.6,0,0,0
1025.90,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.3,38.1590510,-122.4533320,2.0,6.6,0,0,0
1026.00,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.4,38.1590510,-122.4533330,2.0,6.6,0,0,0
1026.10,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.4,38.1590510,-122.4533330,2.0,6.6,0,0,0
1026.20,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.4,38.1590510,-122.4533330,2.0,6.6,0,0,0
1026.30,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.4,38.1590510,-122.4533330,2.0,6.6,0,0,0
1026.40,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.5,38.1590510,-122.4533340,2.0,6.6,0,0,0
1026.50,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.5,38.1590510,-122.4533340,2.0,6.6,0,0,0
1026.60,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.5,38.1590510,-122.4533340,2.0,6.6,0,0,0
1026.70,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.5,38.1590510,-122.4533340,2.0,6.6,0,0,0
1026.80,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.6,38.1590510,-122.4533330,1.9,6.2,0,0,0
1026.90,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.6,38.1590510,-122.4533340,1.9,6.2,0,0,0
1027.00,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.6,38.1590510,-122.4533340,1.9,6.2,0,0,0
1027.10,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.6,38.1590510,-122.4533340,1.9,6.2,0,0,0
1027.20,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.8,38.1590520,-122.4533340,1.9,6.2,0,0,0
1027.30,0.0,0.0,12243,0.0,1,-13.7,0,0,18363.9,38.1590510,-122.4533340,1.9,6.2,0,0,0
1027.40,0.0,0.0,12243,0.0,1,-13.7,0,0,18364.0,38.1590520,-122.4533340,1.9,6.2,0,0,0
1027.50,0.0,0.0,12243,0.0,1,-13.7,0,0,18364.1,38.1590520,-122.4533350,1.9,6.2,0,0,0
1027.60,0.0,0.0,12243,0.0,1,-13.7,0,0,18364.1,38.1590520,-122.4533350,1.9,6.2,0,0,0
1027.70,0.0,0.0,12243,0.0,1,-13.7,0,0,18364.1,38.1590520,-122.4533350,1.9,6.2,0,0,0
1027.80,0.0,0.0,12243,0.0,1,-13.7,0,0,18364.1,38.1590520,-122.4533350,1.8,5.9,0,0,0
1027.90,0.0,0.0,12243,0.0,1,-13.7,0,0,18364.1,38.1590520,-122.4533350,1.8,5.9,0,0,0
1028.00,0.0,0.0,12243,0.0,1,-13.7,0,0,18364.2,38.1590530,-122.4533360,1.8,5.9,0,0,0
1028.10,0.0,0.0,12243,0.0,1,-13.7,0,0,18364.2,38.1590530,-122.4533360,1.8,5.9,0,0,0
1028.20,0.0,0.0,12243,0.0,1,-13.7,0,0,18364.2,38.1590530,-122.4533360,1.8,5.9,0,0,0
1028.30,0.0,0.0,12243,0.0,1,-13.7,0,0,18364.2,38.1590530,-122.4533360,1.8,5.9,0,0,0
1028.40,0.0,0.0,12243,0.0,1,-13.7,0,0,18364.2,38.1590530,-122.4533360,1.8,5.9,0,0,0
1028.50,0.0,0.0,12243,0.0,1,-13.7,0,0,18364.2,38.1590530,-122.4533360,1.8,5.9,0,0,0
1028.60,0.0,0.0,12243,0.0,1,-13.7,0,0,18364.2,38.1590530,-122.4533360,1.8,5.9,0,0,0
1028.70,0.0,0.0,12243,0.0,1,-13.7,0,0,18364.2,38.1590530,-122.4533360,1.8,5.9,0,0,0
1028.80,0.0,0.0,12243,0.0,1,-13.7,0,0,18364.2,38.1590530,-122.4533360,1.7,5.6,0,0,0
1028.90,0.0,0.0,12243,0.0,1,-13.7,0,0,18364.2,38.1590530,-122.4533360,1.7,5.6,0,0,0
1029.00,0.0,0.0,12243,0.0,1,-13.7,0,0,18364.3,38.1590530,-122.4533370,1.7,5.6,0,0,0
1029.10,0.0,0.0,12243,0.0,1,-13.7,0,0,18364.3,38.1590530,-122.4533370,1.7,5.6,0,0,0
1029.20,0.0,0.0,12243,0.0,1,-13.7,0,0,18364.3,38.1590530,-122.4533370,1.7,5.6,0,0,0
1029.30,0.0,0.0,12243,0.0,1,-13.7,0,0,18364.3,38.1590530,-122.4533370,1.7,5.6,0,0,0
1029.40,0.0,0.0,12243,0.0,1,-13.7,0,0,18364.3,38.1590530,-122.4533370,1.7,5.6,0,0,0
1029.50,0.0,0.0,12243,0.0,1,-13.7,0,0,18364.3,38.1590530,-122.4533370,1.7,5.6,0,0,0
1029.60,0.0,0.0,12243,0.0,1,-13.7,0,0,18364.3,38.1590530,-122.4533370,1.7,5.6,0,0,0
1029.70,0.0,0.0,12243,0.0,1,-13.7,0,0,18364.3,38.1590530,-122.4533370,1.7,5.6,0,0,0
