This file is created using RaceChrono v10.2.4 ( http://racechrono.com/ ).
Format,3
Session title,"Sonoma Raceway"
Session type,Lap timing
Track name,"Sonoma Raceway"
Driver name,"Max Fischer"
Created,30/08/2026,23:17
Note,Converted from Ducati DDA binary log

timestamp,fragment_id,lap_number,elapsed_time,distance_traveled,altitude,bearing,latitude,longitude,speed,engine_rpm,throttle_position,gear,lean_angle,torque_reduction_fast,torque_reduction_slow
unix time,,,s,m,m,deg,deg,deg,m/s,rpm,%,#,deg,%,%
,,,,,100: gps,100: gps,100: gps,100: gps,100: gps,100: can,100: can,100: can,100: can,100: can,100: can
1724868558.20,0,,536.20,14470.85,1.5,180.0,38.1613900,-122.4544446,44.497,9980,0.0,3,-6.2,0,0
1724868558.30,0,,536.30,14475.06,1.5,180.0,38.1614149,-122.4544809,44.005,9901,0.0,3,-5.7,0,0
1724868558.40,0,,536.40,14479.24,1.5,180.0,38.1614396,-122.4545169,43.750,9798,0.0,3,-6.3,0,0
1724868558.50,0,,536.50,14483.36,1.5,180.0,38.1614639,-122.4545526,43.312,9687,0.0,3,-5.2,0,0
1724868558.60,0,,536.60,14487.43,1.5,180.0,38.1614877,-122.4545879,42.911,9512,0.0,3,-4.9,0,0
1724868558.70,0,,536.70,14491.46,1.5,180.0,38.1615112,-122.4546229,42.073,9363,0.0,3,-4.5,0,0
1724868558.80,0,,536.80,14495.45,1.8,180.0,38.1615346,-122.4546576,41.289,9254,0.0,3,-4.7,0,0
1724868558.90,0,,536.90,14499.38,1.8,180.0,38.1615576,-122.4546916,40.833,9172,0.0,3,-4.3,0,0
1724868559.00,0,,537.00,14503.24,1.8,180.0,38.1615802,-122.4547252,40.487,9028,0.0,3,-2.9,0,0
1724868559.10,0,,537.10,14507.06,1.8,180.0,38.1616026,-122.4547584,39.958,8937,0.0,3,-2.4,0,0
1724868559.20,0,,537.20,14510.83,1.8,180.0,38.1616246,-122.4547912,39.466,8826,0.0,3,-2.1,0,0
1724868559.30,0,,537.30,14514.55,1.8,180.0,38.1616462,-122.4548236,38.865,8656,0.0,3,-1.7,0,0
1724868559.40,0,,537.40,14518.22,1.8,180.0,38.1616677,-122.4548556,38.190,8511,0.0,3,-1.4,0,0
1724868559.50,0,,537.50,14521.83,1.8,180.0,38.1616889,-122.4548869,37.589,8378,0.0,3,-1.6,0,0
1724868559.60,0,,537.60,14525.38,1.8,180.0,38.1617096,-122.4549176,36.969,8247,0.0,3,-2.1,0,0
1724868559.70,0,,537.70,14528.86,1.8,180.0,38.1617299,-122.4549479,36.312,8085,0.0,3,-2.4,0,0
1724868559.80,0,,537.80,14532.30,2.1,180.0,38.1617500,-122.4549779,35.674,7956,0.0,3,-2.5,0,0
1724868559.90,0,,537.90,14535.71,2.1,180.0,38.1617699,-122.4550076,35.128,7848,0.0,3,-2.7,0,0
1724868560.00,0,,538.00,14539.06,2.1,180.0,38.1617896,-122.4550366,34.544,7692,0.0,3,-3.2,0,0
1724868560.10,0,,538.10,14542.34,2.1,180.0,38.1618089,-122.4550649,33.943,7564,0.0,3,-3.6,0,0
1724868560.20,0,,538.20,14545.55,2.1,180.0,38.1618276,-122.4550929,33.432,7467,0.0,3,-4.6,0,0
1724868560.30,0,,538.30,14548.72,2.1,180.0,38.1618459,-122.4551206,32.885,7332,0.0,3,-5.3,0,0
1724868560.40,0,,538.40,14551.83,2.1,180.0,38.1618639,-122.4551479,32.357,7245,0.0,3,-5.2,0,0
1724868560.50,0,,538.50,14554.88,2.1,180.0,38.1618816,-122.4551746,31.901,7126,0.0,3,-4.9,0,0
1724868560.60,0,,538.60,14557.88,2.1,180.0,38.1618989,-122.4552009,31.336,6995,0.0,3,-4.4,0,0
1724868560.70,0,,538.70,14560.84,2.1,180.0,38.1619160,-122.4552269,30.844,6873,0.0,3,-4.2,0,0
1724868560.80,0,,538.80,14563.78,2.3,180.0,38.1619329,-122.4552526,30.352,6768,0.0,3,-4.1,0,0
1724868560.90,0,,538.90,14566.66,2.3,180.0,38.1619496,-122.4552779,29.859,6696,0.0,3,-3.5,0,0
1724868561.00,0,,539.00,14569.47,2.3,180.0,38.1619656,-122.4553027,29.531,6572,0.0,3,-2.9,0,0
1724868561.10,0,,539.10,14572.22,2.3,180.0,38.1619812,-122.4553272,28.966,6488,0.0,3,-4.4,0,0
1724868561.20,0,,539.20,14574.97,2.3,180.0,38.1619967,-122.4553517,28.638,6426,0.0,3,-6.4,0,0
1724868561.30,0,,539.30,14577.67,2.3,180.0,38.1620119,-122.4553759,28.365,6372,0.0,3,-9.7,0,0
1724868561.40,0,,539.40,14580.32,2.3,180.0,38.1620266,-122.4553997,28.128,6356,0.0,3,-13.6,0,0
1724868561.50,0,,539.50,14582.93,2.3,180.0,38.1620409,-122.4554233,28.055,6320,0.0,3,-17.7,0,0
1724868561.60,0,,539.60,14585.53,2.3,180.0,38.1620549,-122.4554471,27.964,6319,0.0,3,-21.6,0,0
1724868561.70,0,,539.70,14588.11,2.3,180.0,38.1620686,-122.4554710,27.799,6251,0.0,3,-24.9,0,0
1724868561.80,0,,539.80,14590.68,2.5,180.0,38.1620819,-122.4554950,27.581,6233,0.0,3,-27.5,0,0
1724868561.90,0,,539.90,14593.21,2.5,180.0,38.1620946,-122.4555190,27.526,6191,0.0,3,-29.5,0,0
1724868562.00,0,,540.00,14595.71,2.5,180.0,38.1621069,-122.4555430,27.398,6174,0.0,3,-31.2,0,0
1724868562.10,0,,540.10,14598.19,2.5,180.0,38.1621186,-122.4555671,27.216,6136,5.0,3,-32.0,0,0
1724868562.20,0,,540.20,14600.65,2.5,180.0,38.1621299,-122.4555913,26.979,6072,7.0,3,-32.6,0,0
1724868562.30,0,,540.30,14603.10,2.5,180.0,38.1621406,-122.4556158,26.888,6115,19.5,3,-33.4,0,0
1724868562.40,0,,540.40,14605.51,2.5,180.0,38.1621506,-122.4556403,26.906,6311,18.0,3,-33.7,0,0
1724868562.50,0,,540.50,14607.91,2.5,180.0,38.1621599,-122.4556651,27.435,6187,35.5,3,-34.2,0,0
1724868562.60,0,,540.60,14610.30,2.5,180.0,38.1621686,-122.4556901,27.398,6154,38.5,3,-34.2,0,0
1724868562.70,0,,540.70,14612.69,2.5,180.0,38.1621766,-122.4557154,27.253,6253,40.5,3,-33.7,0,0
1724868562.80,0,,540.80,14615.09,2.8,180.0,38.1621842,-122.4557411,27.471,6191,39.5,3,-32.8,0,0
1724868562.90,0,,540.90,14617.49,2.8,180.0,38.1621913,-122.4557671,27.417,6248,45.0,3,-32.2,0,0
1724868563.00,0,,541.00,14619.91,2.8,180.0,38.1621979,-122.4557934,27.599,6295,44.0,3,-32.0,0,0
1724868563.10,0,,541.10,14622.34,2.8,180.0,38.1622039,-122.4558201,27.799,6311,43.0,3,-32.3,0,0
1724868563.20,0,,541.20,14624.78,2.8,180.0,38.1622096,-122.4558471,27.891,6273,38.5,3,-32.6,0,0
1724868563.30,0,,541.30,14627.23,2.8,180.0,38.1622149,-122.4558743,27.818,6381,42.5,3,-33.1,0,0
1724868563.40,0,,541.40,14629.69,2.8,180.0,38.1622196,-122.4559018,28.055,6409,43.0,3,-33.9,0,0
1724868563.50,0,,541.50,14632.14,2.8,180.0,38.1622236,-122.4559293,28.328,6625,58.5,3,-34.6,0,0
1724868563.60,0,,541.60,14634.60,2.8,180.0,38.1622269,-122.4559571,28.839,6613,66.0,3,-34.3,0,0
1724868563.70,0,,541.70,14637.09,2.8,180.0,38.1622299,-122.4559854,29.167,6625,66.0,3,-33.7,0,0
1724868563.80,0,,541.80,14639.61,3.0,180.0,38.1622323,-122.4560141,29.312,6721,64.5,3,-32.9,0,0
1724868563.90,0,,541.90,14642.16,3.0,180.0,38.1622341,-122.4560431,29.495,6714,66.0,3,-32.2,0,0
1724868564.00,0,,542.00,14644.72,3.0,180.0,38.1622353,-122.4560724,29.622,6736,70.5,3,-30.9,0,0
1724868564.10,0,,542.10,14647.32,3.0,180.0,38.1622358,-122.4561021,29.969,6825,68.5,3,-29.0,0,0
1724868564.20,0,,542.20,14649.97,3.0,180.0,38.1622356,-122.4561324,30.169,6908,66.5,3,-28.0,0,0
1724868564.30,0,,542.30,14652.65,3.0,180.0,38.1622349,-122.4561631,30.461,6886,75.0,3,-26.7,0,0
1724868564.40,0,,542.40,14655.36,3.0,180.0,38.1622339,-122.4561940,30.260,6902,81.0,3,-24.0,0,0
1724868564.50,0,,542.50,14658.08,3.0,180.0,38.1622326,-122.4562251,30.497,6924,83.0,3,-20.2,0,0
1724868564.60,0,,542.60,14660.83,3.0,180.0,38.1622306,-122.4562564,30.479,6940,83.5,3,-16.5,0,0
1724868564.70,0,,542.70,14663.61,3.0,180.0,38.1622282,-122.4562881,30.589,7048,81.0,3,-14.3,0,0
1724868564.80,0,,542.80,14666.42,3.6,180.0,38.1622257,-122.4563201,31.062,7164,77.0,3,-13.5,0,0
1724868564.90,0,,542.90,14669.26,3.6,180.0,38.1622229,-122.4563523,31.391,7028,67.5,3,-13.7,0,0
1724868565.00,0,,543.00,14672.12,3.6,180.0,38.1622197,-122.4563848,31.391,7053,58.0,3,-13.7,0,0
1724868565.10,0,,543.10,14675.02,3.6,180.0,38.1622162,-122.4564176,31.518,7200,56.5,3,-12.0,0,0
1724868565.20,0,,543.20,14677.94,3.6,180.0,38.1622124,-122.4564508,32.284,7453,64.5,3,-11.1,0,0
1724868565.30,0,,543.30,14680.88,3.6,180.0,38.1622082,-122.4564839,32.958,7510,72.0,3,-10.9,0,0
1724868565.40,0,,543.40,14683.82,3.6,180.0,38.1622040,-122.4565171,32.612,7762,75.5,3,-10.3,0,0
1724868565.50,0,,543.50,14686.77,3.6,180.0,38.1621997,-122.4565504,33.031,7456,70.5,3,-9.5,0,0
1724868565.60,0,,543.60,14689.76,3.6,180.0,38.1621952,-122.4565841,32.557,7412,73.0,3,-9.2,0,0
1724868565.70,0,,543.70,14692.79,3.6,180.0,38.1621906,-122.4566183,32.812,7502,73.5,3,-9.1,0,0
1724868565.80,0,,543.80,14695.85,4.4,180.0,38.1621856,-122.4566528,33.378,7613,73.5,3,-9.3,0,0
1724868565.90,0,,543.90,14698.93,4.4,180.0,38.1621802,-122.4566873,33.560,7640,73.5,3,-9.2,0,0
1724868566.00,0,,544.00,14702.03,4.4,180.0,38.1621747,-122.4567221,33.724,7570,79.0,3,-8.8,0,0
1724868566.10,0,,544.10,14705.16,4.4,180.0,38.1621689,-122.4567571,33.742,7748,81.5,3,-9.1,0,0
1724868566.20,0,,544.20,14708.31,4.4,180.0,38.1621630,-122.4567923,34.453,7837,75.0,3,-9.4,0,0
1724868566.30,0,,544.30,14711.48,4.4,180.0,38.1621569,-122.4568278,34.690,7897,75.0,3,-9.5,0,0
1724868566.40,0,,544.40,14714.67,4.4,180.0,38.1621506,-122.4568633,34.964,8001,74.5,3,-9.6,0,0
1724868566.50,0,,544.50,14717.89,4.4,180.0,38.1621439,-122.4568991,35.273,8043,73.0,3,-9.5,0,0
1724868566.60,0,,544.60,14721.15,4.4,180.0,38.1621369,-122.4569353,35.383,8082,73.0,3,-9.3,0,0
1724868566.70,0,,544.70,14724.43,4.4,180.0,38.1621297,-122.4569718,35.747,8186,73.0,3,-9.7,0,0
1724868566.80,0,,544.80,14727.73,6.2,180.0,38.1621222,-122.4570083,36.076,8272,73.0,3,-10.7,0,0
1724868566.90,0,,544.90,14731.06,6.2,180.0,38.1621147,-122.4570451,36.422,8306,72.5,3,-11.8,0,0
1724868567.00,0,,545.00,14734.42,6.2,180.0,38.1621069,-122.4570823,36.859,8355,63.5,3,-12.6,0,0
1724868567.10,0,,545.10,14737.81,6.2,180.0,38.1620989,-122.4571197,36.969,8359,53.0,3,-13.3,0,0
1724868567.20,0,,545.20,14741.20,6.2,180.0,38.1620906,-122.4571570,36.659,8331,46.0,3,-14.3,0,0
1724868567.30,0,,545.30,14744.60,6.2,180.0,38.1620819,-122.4571942,36.622,8406,51.0,3,-16.0,0,0
1724868567.40,0,,545.40,14748.00,6.2,180.0,38.1620729,-122.4572314,36.896,8425,56.0,3,-18.3,0,0
1724868567.50,0,,545.50,14751.38,6.2,180.0,38.1620637,-122.4572682,37.206,8461,54.5,3,-20.7,0,0
1724868567.60,0,,545.60,14754.76,6.2,180.0,38.1620542,-122.4573050,37.352,8465,48.0,3,-22.9,0,0
1724868567.70,0,,545.70,14758.15,6.2,180.0,38.1620444,-122.4573416,37.406,8475,44.0,3,-25.2,0,0
1724868567.80,0,,545.80,14761.52,8.5,180.0,38.1620341,-122.4573779,37.370,8453,37.5,3,-26.8,0,0
1724868567.90,0,,545.90,14764.89,8.5,180.0,38.1620234,-122.4574139,37.224,8411,35.0,3,-27.4,0,0
1724868568.00,0,,546.00,14768.25,8.5,180.0,38.1620121,-122.4574496,37.279,8430,34.5,3,-28.2,0,0
1724868568.10,0,,546.10,14771.59,8.5,180.0,38.1620004,-122.4574849,37.315,8463,32.0,3,-29.7,0,0
1724868568.20,0,,546.20,14774.93,8.5,180.0,38.1619881,-122.4575196,37.242,8442,36.0,3,-31.0,0,0
1724868568.30,0,,546.30,14778.24,8.5,180.0,38.1619753,-122.4575539,37.078,8333,37.0,3,-31.6,0,0
1724868568.40,0,,546.40,14781.55,8.5,180.0,38.1619619,-122.4575876,36.896,8288,41.5,3,-31.9,0,0
1724868568.50,0,,546.50,14784.84,8.5,180.0,38.1619479,-122.4576208,36.750,8278,41.0,3,-32.0,0,0
1724868568.60,0,,546.60,14788.10,8.5,180.0,38.1619336,-122.4576533,36.513,8256,42.5,3,-32.1,0,0
1724868568.70,0,,546.70,14791.34,8.5,180.0,38.1619186,-122.4576852,36.440,8228,40.5,3,-31.9,0,0
1724868568.80,0,,546.80,14794.58,12.5,180.0,38.1619032,-122.4577166,36.312,8199,39.5,3,-31.8,0,0
1724868568.90,0,,546.90,14797.81,12.5,180.0,38.1618874,-122.4577476,36.203,8168,40.0,3,-31.7,0,0
1724868569.00,0,,547.00,14801.04,12.5,180.0,38.1618712,-122.4577782,36.003,8139,44.5,3,-31.6,0,0
1724868569.10,0,,547.10,14804.25,12.5,180.0,38.1618550,-122.4578087,36.130,8157,43.0,3,-31.9,0,0
1724868569.20,0,,547.20,14807.47,12.5,180.0,38.1618386,-122.4578389,35.875,8139,41.5,3,-32.1,0,0
1724868569.30,0,,547.30,14810.70,12.5,180.0,38.1618216,-122.4578690,35.747,8067,40.0,3,-32.7,0,0
1724868569.40,0,,547.40,14813.96,12.5,180.0,38.1618039,-122.4578988,35.620,8035,32.5,3,-33.5,0,0
1724868569.50,0,,547.50,14817.17,12.5,180.0,38.1617860,-122.4579275,35.602,7948,24.0,3,-33.7,0,0
1724868569.60,0,,547.60,14820.24,12.5,180.0,38.1617680,-122.4579541,35.073,7866,26.0,3,-33.5,0,0
1724868569.70,0,,547.70,14823.22,12.5,180.0,38.1617499,-122.4579792,34.781,7862,28.0,3,-32.8,0,0
1724868569.80,0,,547.80,14826.18,16.4,180.0,38.1617316,-122.4580039,34.745,7827,30.5,3,-32.6,0,0
1724868569.90,0,,547.90,14829.16,16.4,180.0,38.1617129,-122.4580283,34.471,7686,30.5,3,-32.2,0,0
1724868570.00,0,,548.00,14832.11,16.4,180.0,38.1616939,-122.4580518,33.833,7588,14.0,3,-31.2,0,0
1724868570.10,0,,548.10,14835.03,16.4,180.0,38.1616747,-122.4580746,33.469,7041,0.0,3,-30.4,0,0
1724868570.20,0,,548.20,14837.93,16.4,180.0,38.1616552,-122.4580966,31.956,7289,0.0,3,-28.8,0,0
1724868570.30,0,,548.30,14840.79,16.4,180.0,38.1616357,-122.4581179,32.138,7172,0.0,3,-26.9,0,0
1724868570.40,0,,548.40,14843.64,16.4,180.0,38.1616159,-122.4581386,31.609,7069,0.0,3,-24.4,0,0
1724868570.50,0,,548.50,14846.48,16.4,180.0,38.1615959,-122.4581588,31.172,6937,0.0,3,-22.2,0,0
1724868570.60,0,,548.60,14849.30,16.4,180.0,38.1615757,-122.4581783,30.589,6842,0.0,3,-20.7,0,0
1724868570.70,0,,548.70,14852.09,16.4,180.0,38.1615553,-122.4581969,30.151,6711,0.0,3,-20.4,0,0
1724868570.80,0,,548.80,14854.84,21.2,180.0,38.1615351,-122.4582150,29.659,6614,0.0,3,-19.7,0,0
1724868570.90,0,,548.90,14857.57,21.2,180.0,38.1615149,-122.4582329,29.167,6459,0.0,3,-18.5,0,0
1724868571.00,0,,549.00,14860.30,21.2,180.0,38.1614948,-122.4582506,28.510,6303,0.0,3,-15.2,0,0
1724868571.10,0,,549.10,14863.00,21.2,180.0,38.1614747,-122.4582679,27.781,6771,0.0,3,-11.1,0,0
1724868571.20,0,,549.20,14865.62,21.2,180.0,38.1614551,-122.4582846,27.435,7778,0.0,2,-6.3,0,0
1724868571.30,0,,549.30,14868.17,21.2,180.0,38.1614361,-122.4583009,26.833,7642,0.0,2,-0.9,0,0
1724868571.40,0,,549.40,14870.68,21.2,180.0,38.1614174,-122.4583169,26.596,7031,0.0,2,3.8,0,0
1724868571.50,0,,549.50,14873.13,21.2,180.0,38.1613991,-122.4583327,26.031,7241,0.0,2,7.9,0,0
1724868571.60,0,,549.60,14875.55,21.2,180.0,38.1613811,-122.4583483,25.466,7119,0.0,2,11.0,0,0
1724868571.70,0,,549.70,14877.96,21.2,180.0,38.1613634,-122.4583641,25.083,7044,0.0,2,13.3,0,0
1724868571.80,0,,549.80,14880.33,25.0,180.0,38.1613461,-122.4583799,24.846,6954,0.0,2,15.8,0,0
1724868571.90,0,,549.90,14882.64,25.0,180.0,38.1613294,-122.4583957,24.591,6893,0.0,2,18.0,0,0
1724868572.00,0,,550.00,14884.91,25.0,180.0,38.1613131,-122.4584113,24.208,6802,0.0,2,20.2,0,0
1724868572.10,0,,550.10,14887.14,25.0,180.0,38.1612974,-122.4584271,23.990,6723,0.0,2,22.2,0,0
1724868572.20,0,,550.20,14889.35,25.0,180.0,38.1612821,-122.4584433,23.698,6637,0.0,2,24.2,0,0
1724868572.30,0,,550.30,14891.52,25.0,180.0,38.1612674,-122.4584597,23.443,6546,0.0,2,25.8,0,0
1724868572.40,0,,550.40,14893.63,25.0,180.0,38.1612534,-122.4584760,23.151,6559,10.0,2,27.4,0,0
1724868572.50,0,,550.50,14895.71,25.0,180.0,38.1612398,-122.4584924,23.115,6454,10.5,2,28.7,0,0
1724868572.60,0,,550.60,14897.78,25.0,180.0,38.1612267,-122.4585091,22.932,6487,14.5,2,29.9,0,0
1724868572.70,0,,550.70,14899.81,25.0,180.0,38.1612141,-122.4585260,22.622,6724,22.5,2,31.2,0,0
1724868572.80,0,,550.80,14901.82,27.9,180.0,38.1612021,-122.4585431,23.315,6477,23.0,2,32.1,0,0
1724868572.90,0,,550.90,14903.81,27.9,180.0,38.1611904,-122.4585604,22.659,6406,23.0,2,32.7,0,0
1724868573.00,0,,551.00,14905.80,27.9,180.0,38.1611791,-122.4585781,22.531,6325,22.5,2,33.1,0,0
1724868573.10,0,,551.10,14907.78,27.9,180.0,38.1611684,-122.4585961,22.458,6349,19.0,2,34.3,0,0
1724868573.20,0,,551.20,14909.74,27.9,180.0,38.1611581,-122.4586143,22.404,6329,20.0,2,35.3,0,0
1724868573.30,0,,551.30,14911.68,27.9,180.0,38.1611484,-122.4586328,22.312,6323,22.0,2,36.0,0,0
1724868573.40,0,,551.40,14913.61,27.9,180.0,38.1611394,-122.4586516,22.076,6278,28.5,2,35.9,0,0
1724868573.50,0,,551.50,14915.53,27.9,180.0,38.1611311,-122.4586708,22.385,6336,32.0,2,35.9,0,0
1724868573.60,0,,551.60,14917.45,27.9,180.0,38.1611231,-122.4586903,22.349,6308,32.0,2,35.5,0,0
1724868573.70,0,,551.70,14919.37,27.9,180.0,38.1611154,-122.4587101,22.258,6248,34.5,2,35.4,0,0
1724868573.80,0,,551.80,14921.28,31.1,180.0,38.1611084,-122.4587300,22.148,6296,34.5,2,35.5,0,0
1724868573.90,0,,551.90,14923.17,31.1,180.0,38.1611021,-122.4587501,22.367,6258,26.0,2,35.6,0,0
1724868574.00,0,,552.00,14925.06,31.1,180.0,38.1610964,-122.4587704,22.148,6241,26.0,2,35.9,0,0
1724868574.10,0,,552.10,14926.96,31.1,180.0,38.1610911,-122.4587911,22.148,6246,26.5,2,36.6,0,0
1724868574.20,0,,552.20,14928.87,31.1,180.0,38.1610861,-122.4588120,22.185,6297,33.0,2,37.5,0,0
1724868574.30,0,,552.30,14930.78,31.1,180.0,38.1610817,-122.4588331,22.276,6324,34.0,2,38.1,0,0
1724868574.40,0,,552.40,14932.68,31.1,180.0,38.1610781,-122.4588543,22.495,6355,34.0,2,38.3,0,0
1724868574.50,0,,552.50,14934.59,31.1,180.0,38.1610751,-122.4588758,22.422,6379,35.0,2,38.4,0,0
1724868574.60,0,,552.60,14936.49,31.1,180.0,38.1610724,-122.4588973,22.458,6378,36.0,2,38.5,0,0
1724868574.70,0,,552.70,14938.41,31.1,180.0,38.1610704,-122.4589191,22.531,6420,38.0,2,38.9,0,0
1724868574.80,0,,552.80,14940.33,33.3,180.0,38.1610691,-122.4589410,22.714,6453,38.5,2,39.5,0,0
1724868574.90,0,,552.90,14942.26,33.3,180.0,38.1610684,-122.4589630,22.695,6479,39.0,2,39.7,0,0
1724868575.00,0,,553.00,14944.18,33.3,180.0,38.1610681,-122.4589850,22.768,6500,40.5,2,39.1,0,0
1724868575.10,0,,553.10,14946.11,33.3,180.0,38.1610684,-122.4590071,23.078,6607,47.0,2,38.0,0,0
1724868575.20,0,,553.20,14948.06,33.3,180.0,38.1610694,-122.4590293,23.242,6654,52.0,2,37.1,0,0
1724868575.30,0,,553.30,14950.03,33.3,180.0,38.1610711,-122.4590518,23.461,6751,55.0,2,36.7,0,0
1724868575.40,0,,553.40,14952.02,33.3,180.0,38.1610734,-122.4590743,23.844,6724,57.5,2,37.0,0,0
1724868575.50,0,,553.50,14954.03,33.3,180.0,38.1610761,-122.4590971,23.935,6974,63.0,2,37.3,0,0
1724868575.60,0,,553.60,14956.07,33.3,180.0,38.1610794,-122.4591200,24.445,7028,62.5,2,37.3,0,0
1724868575.70,0,,553.70,14958.13,33.3,180.0,38.1610834,-122.4591431,24.792,7081,63.5,2,37.3,0,0
1724868575.80,0,,553.80,14960.23,34.2,180.0,38.1610881,-122.4591663,25.029,7207,65.5,2,36.9,0,0
1724868575.90,0,,553.90,14962.36,34.2,180.0,38.1610934,-122.4591898,25.503,7309,68.0,2,35.8,0,0
1724868576.00,0,,554.00,14964.53,34.2,180.0,38.1610995,-122.4592133,25.958,7439,72.5,2,34.4,0,0
1724868576.10,0,,554.10,14966.75,34.2,180.0,38.1611064,-122.4592371,26.141,7548,74.0,2,33.0,0,0
1724868576.20,0,,554.20,14969.03,34.2,180.0,38.1611141,-122.4592613,26.669,7663,74.5,2,31.9,0,0
1724868576.30,0,,554.30,14971.35,34.2,180.0,38.1611224,-122.4592857,27.034,7789,74.5,2,31.3,0,0
1724868576.40,0,,554.40,14973.69,34.2,180.0,38.1611311,-122.4593100,27.471,7954,76.0,2,31.0,0,0
1724868576.50,0,,554.50,14976.06,34.2,180.0,38.1611404,-122.4593344,27.909,8080,76.5,2,30.9,0,0
1724868576.60,0,,554.60,14978.49,34.2,180.0,38.1611504,-122.4593591,28.602,8224,77.0,2,30.2,0,0
1724868576.70,0,,554.70,14980.97,34.2,180.0,38.1611611,-122.4593840,28.984,8388,78.5,2,29.2,0,0
1724868576.80,0,,554.80,14983.49,35.1,180.0,38.1611724,-122.4594090,29.385,8528,78.5,2,28.3,0,0
1724868576.90,0,,554.90,14986.06,35.1,180.0,38.1611844,-122.4594341,30.096,8699,77.0,2,28.0,0,0
1724868577.00,0,,555.00,14988.68,35.1,180.0,38.1611971,-122.4594594,30.643,8651,67.0,2,27.9,0,0
1724868577.10,0,,555.10,14991.37,35.1,180.0,38.1612104,-122.4594850,30.589,8744,66.0,2,27.6,0,0
1724868577.20,0,,555.20,14994.08,35.1,180.0,38.1612241,-122.4595107,31.099,8934,67.0,2,28.0,0,0
1724868577.30,0,,555.30,14996.81,35.1,180.0,38.1612381,-122.4595363,31.536,9053,67.5,2,28.7,0,0
1724868577.40,0,,555.40,14999.56,35.1,180.0,38.1612524,-122.4595620,31.956,9122,67.5,2,28.8,0,0
1724868577.50,0,,555.50,15002.36,35.1,180.0,38.1612674,-122.4595877,32.357,9277,69.0,2,28.4,0,0
1724868577.60,0,,555.60,15005.19,35.1,180.0,38.1612831,-122.4596132,32.320,7479,77.0,2,28.1,0,0
1724868577.70,0,,555.70,15008.04,35.1,180.0,38.1612991,-122.4596387,32.685,7459,83.5,3,27.0,0,0
1724868577.80,0,,555.80,15010.90,36.0,180.0,38.1613154,-122.4596639,32.667,7474,94.5,3,25.8,0,0
1724868577.90,0,,555.90,15013.79,36.0,180.0,38.1613324,-122.4596890,32.995,7555,99.0,3,25.5,0,0
1724868578.00,0,,556.00,15016.73,36.0,180.0,38.1613501,-122.4597140,33.341,7605,100.0,3,25.1,0,0
1724868578.10,0,,556.10,15019.70,36.0,180.0,38.1613681,-122.4597390,33.760,7657,100.0,3,24.5,0,0
1724868578.20,0,,556.20,15022.68,36.0,180.0,38.1613864,-122.4597640,33.688,7697,100.0,3,23.4,0,0
1724868578.30,0,,556.30,15025.70,36.0,180.0,38.1614051,-122.4597890,33.852,7750,100.0,3,21.9,0,0
1724868578.40,0,,556.40,15028.76,36.0,180.0,38.1614244,-122.4598140,34.234,7811,100.0,3,20.4,0,0
1724868578.50,0,,556.50,15031.86,36.0,180.0,38.1614441,-122.4598390,34.380,7866,100.0,3,19.4,0,0
1724868578.60,0,,556.60,15034.97,36.0,180.0,38.1614641,-122.4598640,34.690,7924,100.0,3,18.4,0,0
1724868578.70,0,,556.70,15038.12,36.0,180.0,38.1614844,-122.4598890,34.781,7951,100.0,3,17.1,0,0
1724868578.80,0,,556.80,15041.29,36.9,180.0,38.1615051,-122.4599140,34.945,8013,100.0,3,15.9,0,0
1724868578.90,0,,556.90,15044.51,36.9,180.0,38.1615264,-122.4599390,35.401,8135,100.0,3,14.8,0,0
1724868579.00,0,,557.00,15047.77,36.9,180.0,38.1615481,-122.4599640,35.693,8173,100.0,3,14.0,0,0
1724868579.10,0,,557.10,15051.05,36.9,180.0,38.1615701,-122.4599890,36.039,8242,97.5,3,13.3,0,0
1724868579.20,0,,557.20,15054.35,36.9,180.0,38.1615923,-122.4600141,36.385,8359,95.0,3,13.0,0,0
1724868579.30,0,,557.30,15057.69,36.9,180.0,38.1616148,-122.4600393,36.786,8465,91.5,3,12.7,0,0
1724868579.40,0,,557.40,15061.06,36.9,180.0,38.1616376,-122.4600648,37.133,8530,89.0,3,12.1,0,0
1724868579.50,0,,557.50,15064.48,36.9,180.0,38.1616608,-122.4600903,37.534,8602,84.0,3,11.6,0,0
1724868579.60,0,,557.60,15067.93,36.9,180.0,38.1616844,-122.4601161,37.880,8656,78.5,3,11.2,0,0
1724868579.70,0,,557.70,15071.43,36.9,180.0,38.1617084,-122.4601420,38.117,8535,59.0,3,10.5,0,0
1724868579.80,0,,557.80,15074.97,36.9,180.0,38.1617328,-122.4601679,37.862,7952,0.0,3,10.1,0,0
1724868579.90,0,,557.90,15078.50,36.9,180.0,38.1617572,-122.4601936,36.841,8352,0.0,3,9.2,0,0
1724868580.00,0,,558.00,15082.00,36.9,180.0,38.1617817,-122.4602189,36.768,8272,0.0,3,8.8,0,0
1724868580.10,0,,558.10,15085.46,36.9,180.0,38.1618059,-122.4602436,36.549,8206,0.0,3,8.8,0,0
1724868580.20,0,,558.20,15088.87,36.9,180.0,38.1618300,-122.4602679,36.367,8166,0.0,3,9.3,0,0
1724868580.30,0,,558.30,15092.27,36.9,180.0,38.1618540,-122.4602920,36.021,8108,0.0,3,9.6,0,0
